latitude,longitude,flight_time,altitude,speed,satellites,gps_level,pitch,roll,yaw,timestamp,last_updated,velocityX,velocityY,velocityZ,isflying,remainBatteryPercent,currentCurrent,batteryChargeRemaining,batteryVoltage,batteryTemperature,flightMode,istakingphoto,downlinkSignal,uplinkSignal,radioChannel,rc_elevator,rc_aileron,rc_throttle,rc_rudder,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,gimbalPitch,gimbalYaw,gimbalRoll,app_Tip,app_Warning,appVersion,AircraftComercialName,AircraftSerialNumber,RemoteSerialNumber,BatterySerialNumber,BatteryFullCapacity,dischargeCount,batteryLife,AircraftModel,sonar_altitude,isTakingVideo
20.7454948574326,-103.51432835312896,0,0.0,0.0,14,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.1110+0000,-0.10882604122161865,0.0,0.0,0.0,false,97,-887,4306,25775,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,,Flight1_3.1.0_(3),DJI,041DE70691,03LJ7004AS,9971171500646,4440,4,99,Explore1, ,false
20.745494852762654,-103.51432835941861,0,0.0,0.0,14,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.2020+0000,-0.08927798271179199,0.0,0.0,0.0,false,97,-887,4306,25775,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.74549484777153,-103.51432836637572,0,0.0,0.0,14,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.3110+0000,-0.10864901542663574,0.0,0.0,0.0,false,97,-887,4306,25775,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.745494836627675,-103.51432838019834,0,0.0,0.0,13,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.5210+0000,-0.20932602882385254,0.0,0.0,0.0,false,97,-880,4306,25776,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.74549483055524,-103.51432838719323,0,0.0,0.0,13,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.6210+0000,-0.09930503368377686,0.0,0.0,0.0,false,97,-880,4306,25776,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.745494824317944,-103.51432839414458,0,0.0,0.0,13,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.7520+0000,-0.1299591064453125,0.0,0.0,0.0,false,97,-880,4306,25776,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.745494817859022,-103.51432840093112,0,0.0,0.0,13,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.8320+0000,-0.08031392097473145,0.0,0.0,0.0,false,97,-880,4306,25776,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.745494811157087,-103.51432840752187,0,0.0,0.0,13,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.9470+0000,-0.11360800266265869,0.0,0.0,0.0,false,97,-880,4306,25776,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.745494805071804,-103.5143284134635,0,0.0,0.0,13,4,-1.6,-3.2,65.8,2019-10-25 15:45:06.9500+0000,-0.0028040409088134766,0.0,0.0,0.0,false,97,-880,4306,25776,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.74549479965993,-103.51432841914985,0,0.0,0.0,13,4,-1.6,-3.2,65.8,2019-10-25 15:45:07.0470+0000,-0.09592509269714355,0.0,0.0,0.0,false,97,-880,4306,25776,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
20.745494794296235,-103.5143284250789,0,0.0,0.0,13,4,-1.6,-3.2,65.8,2019-10-25 15:45:07.2710+0000,-0.22425198554992676,0.0,0.0,0.0,false,97,-880,4306,25776,23.450000000000045,6,false,100,100,0,0,0,0,0,4285,4293,4295,4299,4303,4301,0.0,0.0,0.0,Started waypoint mission,
