latitude,longitude,flight_time,altitude,speed,satellites,gps_level,pitch,roll,yaw,timestamp,last_updated,velocityX,velocityY,velocityZ,isflying,remainBatteryPercent,currentCurrent,batteryChargeRemaining,batteryVoltage,batteryTemperature,flightMode,istakingphoto,downlinkSignal,uplinkSignal,radioChannel,rc_elevator,rc_aileron,rc_throttle,rc_rudder,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,gimbalPitch,gimbalYaw,gimbalRoll,app_Tip,app_Warning,appVersion,AircraftComercialName,AircraftSerialNumber,RemoteSerialNumber,BatterySerialNumber,BatteryFullCapacity,dischargeCount,batteryLife,AircraftModel,sonar_altitude,isTakingVideo
20.745464728663336,-103.51426873406888,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.6000000000000005,2019-10-25 17:55:22.2130+0000,-0.10976898670196533,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,6,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,,Flight1_3.1.0_(3),DJI,07JDDB800100BS,0CKL1A0B0B,0DQAF8U03202R2,5658,13,0,Phantom 4 Pro, ,false
20.745464726231255,-103.51426879586643,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.6000000000000005,2019-10-25 17:55:22.3030+0000,-0.08902299404144287,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.745464727120385,-103.51426884888892,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.6000000000000005,2019-10-25 17:55:22.4060+0000,-0.1024550199508667,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.74546472042585,-103.51426888688331,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.6000000000000005,2019-10-25 17:55:22.5070+0000,-0.10044300556182861,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.745464718008428,-103.51426891049873,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.7,2019-10-25 17:55:22.6030+0000,-0.09580492973327637,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.745464738548804,-103.51426894724754,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.6000000000000005,2019-10-25 17:55:22.7070+0000,-0.10319399833679199,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.745464762450293,-103.51426897883553,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.7,2019-10-25 17:55:22.8030+0000,-0.09553194046020508,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.745464784058115,-103.51426902449106,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.6000000000000005,2019-10-25 17:55:22.9070+0000,-0.10385799407958984,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.745464800354767,-103.51426906693654,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.7,2019-10-25 17:55:23.0040+0000,-0.09598410129547119,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.745464809220017,-103.51426909336249,0,0.0,0.0,14,5,0.6000000000000001,0.8,4.7,2019-10-25 17:55:23.1090+0000,-0.10440695285797119,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
20.745464817506356,-103.51426911045239,0,0.0,0.0,14,5,0.7000000000000001,0.8,4.7,2019-10-25 17:55:23.2050+0000,-0.09522402286529541,0.0,0.0,0.0,false,98,-1418,5544,16974,33.950000000000045,41,false,100,100,0,0,0,0,0,4258,4258,4256,4254,0,0,0.0,0.0,0.0,Started waypoint mission,
