latitude,longitude,flight_time,altitude,speed,satellites,gps_level,pitch,roll,yaw,timestamp,last_updated,velocityX,velocityY,velocityZ,isflying,remainBatteryPercent,currentCurrent,batteryChargeRemaining,batteryVoltage,batteryTemperature,flightMode,istakingphoto,downlinkSignal,uplinkSignal,radioChannel,rc_elevator,rc_aileron,rc_throttle,rc_rudder,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,gimbalPitch,gimbalYaw,gimbalRoll,app_Tip,app_Warning,appVersion,AircraftComercialName,AircraftSerialNumber,RemoteSerialNumber,BatterySerialNumber,BatteryFullCapacity,dischargeCount,batteryLife,AircraftModel,sonar_altitude,isTakingVideo
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:09.6720+0000,-0.09723997116088867,0.0,0.0,0.0,false,36,-660,1204,22842,24.150000000000034,6,false,100,100,0,0,0,0,0,3808,3817,3807,3807,3805,3797,0.0,0.0,0.0,Started waypoint mission,,Flight1_3.1.0_(3),DJI,041DE70691,03LJ7004AS,9971162700587,3345,100,75,Explore1, ,false
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:09.7730+0000,-0.1003190279006958,0.0,0.0,0.0,false,36,-660,1204,22842,24.150000000000034,6,false,100,100,0,0,0,0,0,3808,3817,3807,3807,3805,3797,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:09.8720+0000,-0.09816288948059082,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,3807,3817,3808,3808,3804,3797,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:09.8730+0000,-0.00034797191619873047,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,3807,3817,3808,3808,3804,3797,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:09.9730+0000,-0.10048294067382812,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,3807,3817,3808,3808,3804,3797,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:10.0740+0000,-0.10029804706573486,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,3807,3817,3808,3808,3804,3797,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:10.2840+0000,-0.20896399021148682,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,3807,3817,3808,3808,3804,3797,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:10.2880+0000,-0.003722071647644043,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:10.3840+0000,-0.0944509506225586,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,3807,3817,3808,3808,3804,3797,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:10.4840+0000,-0.09916496276855469,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,3807,3817,3808,3808,3804,3797,0.0,0.0,0.0,Started waypoint mission,
-24.56178055981286,150.0420281657989,0,0.0,0.0,15,5,0.0,0.0,-59.5,2019-10-29 16:51:10.5860+0000,-0.10068106651306152,0.0,0.0,0.0,false,36,-674,1204,22846,24.150000000000034,6,false,100,100,0,0,0,0,0,3807,3817,3808,3808,3804,3797,0.0,0.0,0.0,Started waypoint mission,
