latitude,longitude,flight_time,altitude,speed,satellites,gps_level,pitch,roll,yaw,timestamp,last_updated,velocityX,velocityY,velocityZ,isflying,remainBatteryPercent,currentCurrent,batteryChargeRemaining,batteryVoltage,batteryTemperature,flightMode,istakingphoto,downlinkSignal,uplinkSignal,radioChannel,rc_elevator,rc_aileron,rc_throttle,rc_rudder,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,gimbalPitch,gimbalYaw,gimbalRoll,app_Tip,app_Warning,appVersion,AircraftComercialName,AircraftSerialNumber,RemoteSerialNumber,BatterySerialNumber,BatteryFullCapacity,dischargeCount,batteryLife,AircraftModel,sonar_altitude,isTakingVideo
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:21.1930+0000,-0.10078191757202148,0.0,0.0,0.0,false,31,-648,1036,22716,26.850000000000023,6,false,100,99,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,,Flight1_3.1.0_(3),DJI,041DE70691,03LJ7004AS,9971162700587,3345,100,75,Explore1, ,false
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:21.2930+0000,-0.09841299057006836,0.0,0.0,0.0,false,31,-648,1036,22716,26.850000000000023,6,false,100,99,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:21.3930+0000,-0.09942805767059326,0.0,0.0,0.0,false,31,-648,1036,22716,26.850000000000023,6,false,100,99,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:21.4930+0000,-0.09824800491333008,0.0,0.0,0.0,false,31,-648,1036,22716,26.850000000000023,6,false,100,99,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:21.6030+0000,-0.10919606685638428,0.0,0.0,0.0,false,31,-648,1036,22716,26.850000000000023,6,false,100,99,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:21.7020+0000,-0.09844601154327393,0.0,0.0,0.0,false,31,-648,1036,22716,26.850000000000023,6,false,100,99,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:21.7020+0000,-0.00039899349212646484,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:21.9030+0000,-0.20032501220703125,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.0020+0000,-0.09834897518157959,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.0040+0000,-0.0008420944213867188,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.1120+0000,-0.10746395587921143,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,3785,3796,3787,3786,3783,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.2140+0000,-0.10128200054168701,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.3140+0000,-0.09897398948669434,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,3786,3796,3787,3786,3784,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.4140+0000,-0.09876501560211182,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,3786,3796,3787,3786,3784,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.5240+0000,-0.10893499851226807,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,3786,3796,3787,3786,3784,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.6240+0000,-0.09912693500518799,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,3786,3796,3787,3786,3784,3777,0.0,0.0,0.0,Started waypoint mission,
-24.561779999999995,150.04202700000002,0,0.0,0.0,15,5,0.0,0.0,0.0,2019-10-29 17:08:22.7250+0000,-0.09958910942077637,0.0,0.0,0.0,false,31,-646,1036,22715,26.850000000000023,6,false,100,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Started waypoint mission,
